Python实习生,经验不限,本科,4k-8k,,,好火, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
Python 软件工程师,经验不限,本科,18k-30k,,,麓联数据, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
python算法工程师,经验1-3年,本科,10k-14k,,,欧泰普-OTYPE, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
python软件开发工程师,经验不限,本科,8k-10k,,,宝莱特, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
Python 后台开发工程师,经验3-5年,本科,15k-25k,,,媒智科技, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
python数据开发实习生,经验在校,应届,4k-8k,,,上海天王星, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
python数据开发工程师,经验在校,应届,15k-30k,,,上海天王星, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
Python Data Engineer,经验不限,本科,12k-24k,,,PwC, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
Python&nbsp;后端开发工程师 (MJ000300),经验1-3年,本科,12k-20k,,,BaseBit AI 翼方健数, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
Python 后端开发工程师 (MJ000327),经验1-3年,本科,15k-20k,,,BaseBit AI 翼方健数, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
python爬虫工程师,经验1-3年,大专,16k-20k,,,SOAR, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
Python开发工程师（实习）,经验在校,应届,5k-10k,,,玄信资产, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
Python网络爬虫开发（实习）,经验不限,本科,4k-5k,,,数旦信息, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
python开发实习生,经验在校,应届,4k-7k,,,青悦数据, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
python爬虫实习工程师,经验在校,应届,4k-7k,,,青悦数据, 不需要融资 , 少于15人,陆家嘴,"专项奖金,带薪年假,绩效奖金,股票期权"
Python系统开发实习生,经验在校,应届,4k-8k,,,上海天王星, 未融资 , 50-150人,浦东新区,"C++,科技金融"
Python系统开发工程师,经验在校,应届,15k-30k,,,上海天王星, 未融资 , 50-150人,浦东新区,"C++,科技金融"
python开发实习,经验在校,应届,2k-4k,,,上海邻我信息技术有限公司, 未融资 , 50-150人,浦东新区,"C++,科技金融"
python前端开发工程师,经验在校,应届,20k-40k,,,DeepQuant Group, 未融资 , 50-150人,浦东新区,"C++,科技金融"
python后端开发工程师,经验在校,应届,20k-40k,,,DeepQuant Group, 未融资 , 50-150人,浦东新区,"C++,科技金融"
RPA/Python开发实习生,经验在校,应届,3k-5k,,,神兵巧匠智能, 未融资 , 50-150人,浦东新区,"C++,科技金融"
python爬虫工程师,经验1-3年,本科,18k-25k,,,赛睿, 未融资 , 50-150人,浦东新区,"C++,科技金融"
软件开发工程师 java c c++ python js,经验1-3年,本科,15k-30k,,,外企德科人力资源服务, 未融资 , 50-150人,浦东新区,"C++,科技金融"
C++或Python开发,经验1-3年,本科,40k-80k,,,百奇星, 未融资 , 50-150人,浦东新区,"C++,科技金融"
C++或Python开发,经验1-3年,本科,40k-80k,,,百奇星, 未融资 , 50-150人,浦东新区,"C++,科技金融"
python/.net 软件开发,经验不限,本科,13k-26k,,,遨聚士, 未融资 , 50-150人,浦东新区,"C++,科技金融"
Java/C/C++/Python/测试/运维,经验不限,本科,15k-30k,,,外企德科人力资源服务, 未融资 , 50-150人,浦东新区,"C++,科技金融"
python开发工程师（大厂高薪 双休）,经验3-5年,本科,20k-40k,,,科锐国际人力资源, 未融资 , 50-150人,浦东新区,"C++,科技金融"
python爬虫工程师/数据采集专家,经验3-5年,本科,50k-60k,,,正德人力资源股份有限公司, 未融资 , 50-150人,浦东新区,"C++,科技金融"
量化开发python,经验1-3年,本科,25k-35k,,,某互联网公司, 未融资 , 50-150人,浦东新区,"C++,科技金融"
