大模型算法分析研究员,经验1年以下,硕士,25k-50k,,,美团, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
国际支付-申报平台产品经理,经验3-5年,本科,25k-45k,,,字节跳动, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
系统运维工程师 (MJ001732),经验3-5年,本科,15k-20k,,,申通快递, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
AI 训练师（小语种方向）,经验不限,本科,10k-20k,,,拼多多, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
高级产品总监(aigc/大模型),经验5-10年,硕士,80k-120k,,,小i机器人, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
大模型数据运营,经验1年以下,本科,20k-40k,,,美团, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
搜索算法工程师,经验3-5年,本科,60k-90k,,,百度, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
渠道/销售负责人,经验5-10年,大专,20k-40k,,,百姓网, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
ai图像算法工程师,经验5-10年,硕士,30k-50k,,,南湖院, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
运筹优化算法工程师,经验3-5年,本科,25k-40k,,,嘉银科技, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
总行金融科技规划创新岗,经验5-10年,硕士,12k-15k,,,兴业银行, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
高级研发岗—AI工程化方向（地点：福建、上海）,经验5-10年,硕士,12k-15k,,,兴业银行, 上市公司 , 2000人以上,长宁区,"图像算法,深度学习,图像搜索,机器学习"
产品经理-策略方向 (MJ001713),经验3-5年,本科,20k-35k,,,申通快递, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
AML大模型安全研发工程师,经验不限,本科,30k-60k,,,字节跳动, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
数据科学家,经验3-5年,本科,20k-40k,,,字节跳动, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
视频内容安全策略专家,经验3-5年,本科,25k-50k,,,美团, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
消费者体验产品（中后台方向） (MJ001672),经验3-5年,本科,15k-30k,,,申通快递, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
内容安全策略专家（直播方向）,经验3-5年,本科,25k-50k,,,美团, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
小语种售后服务,经验不限,本科,10k-20k,,,拼多多, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
高级算法岗工程师—计算机视觉方向（地点：福州、上海）,经验5-10年,硕士,12k-15k,,,兴业银行, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
创新研发经理—物联网方向（工作地点：福州、上海）,经验5-10年,硕士,12k-15k,,,兴业银行, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
NLP算法工程师,经验1-3年,本科,13k-25k,,,小花科技, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
算法工程师,经验1-3年,本科,13k-25k,,,小花科技, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
智能硬件产品开发工程师,经验5-10年,本科,18k-26k,,,东方低碳, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
新媒体运营主管,经验3-5年,本科,12k-20k,,,感晟信息, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
首席技术官CTO,经验5-10年,本科,60k-100k,,,研视科技, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
培训运营经理负责人（STEM编程乐高等背景）,经验1-3年,本科,20k-40k,,,鲸鱼机器人, 上市公司 , 2000人以上,青浦区,"策略产品,物流｜运输"
音乐评测专家,经验不限,本科,35k-60k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,测试
内容合规算法专家,经验1-3年,硕士,30k-60k,,,美团, D轮及以上 , 2000人以上,闵行区,测试
