首席人工智能科学家,经验10年以上,本科,80k-100k,,,科锐福克斯, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
博士后研究员（人工智能）,经验1-3年,博士,30k-60k,,,某公司, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
人工智能技术专家,经验不限,本科,15k-30k,,,语宙科技, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
人工智能算法工程师,经验3-5年,硕士,20k-40k,,,麦麦趣耕, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
边缘计算专家(A14326),经验10年以上,博士,30k-60k,,,昆仑数智, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
广告算法专家（搜索机制方向）,经验1-3年,硕士,45k-60k,,,美团, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
AI工具产品经理(J54779),经验1-3年,本科,30k-55k,,,百度, 上市公司 , 2000人以上,西三旗,"自动化测试,性能测试,功能测试,IT技术服务｜咨询,计算机/软件工程相关专业"
计算神经科学/人工智能算法研究员（工作地点杭州）,经验在校,应届,18k-30k,,,之江实验室, 不需要融资 , 2000人以上,北下关,人工智能服务
广告算法专家（搜索机制方向）,经验1-3年,硕士,45k-60k,,,美团, 不需要融资 , 2000人以上,北下关,人工智能服务
AI工具产品经理(J54779),经验1-3年,本科,30k-55k,,,百度, 不需要融资 , 2000人以上,北下关,人工智能服务
计算机视觉工程师 (MJ000132),经验不限,硕士,25k-50k,,,美图公司, 不需要融资 , 2000人以上,北下关,人工智能服务
AI产品经理,经验不限,不限,25k-35k,,,汽车之家, 不需要融资 , 2000人以上,北下关,人工智能服务
运营编辑,经验不限,本科,6k-12k,,,融汇, 不需要融资 , 2000人以上,北下关,人工智能服务
英语翻译（学术、科技方向）,经验不限,本科,7k-14k,,,OpenBayes 机器智能实验室, 不需要融资 , 2000人以上,北下关,人工智能服务
高级内容运营（技术编辑）,经验1-3年,本科,10k-20k,,,OpenBayes 机器智能实验室, 不需要融资 , 2000人以上,北下关,人工智能服务
金融行业销售总监,经验5-10年,本科,25k-50k,,,达观数据, 不需要融资 , 2000人以上,北下关,人工智能服务
商务拓展经理,经验1-3年,本科,15k-25k,,,字节跳动, 不需要融资 , 2000人以上,北下关,人工智能服务
推荐算法工程师/专家 -【主APP内容增长】,经验不限,本科,25k-50k,,,快手, 不需要融资 , 2000人以上,北下关,人工智能服务
互联网广告评估员（远程）,经验不限,大专,1k-2k,,,讯乐思, 不需要融资 , 2000人以上,北下关,人工智能服务
NLP算法工程师,经验5-10年,硕士,40k-60k,,,奇富科技, 不需要融资 , 2000人以上,北下关,人工智能服务
图像算法专家,经验5-10年,硕士,50k-70k,,,完美世界, 不需要融资 , 2000人以上,北下关,人工智能服务
fae工程师,经验3-5年,本科,25k-50k,,,寒武纪, 不需要融资 , 2000人以上,北下关,人工智能服务
推荐算法产品(E2832),经验5-10年,本科,40k-70k,,,水滴公司WATERDROP INC., 上市公司 , 2000人以上,望京,"商业｜交易产品,搜索｜推荐产品,科技金融,策略产品,电商平台"
