用户增长数据分析,经验不限,硕士,25k-50k,,,拼多多, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
资深数据分析师/数据分析专家-国际化短视频,经验不限,本科,25k-50k,,,字节跳动, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析主管,经验3-5年,本科,8k-12k,,,丹诺康, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
商业数据分析运营,经验1-3年,本科,10k-15k,,,苏州欧孚网络科技股份有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
财务大数据分析师,经验3-5年,本科,10k-20k,,,中交第三航务工程局有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
法资制造企业-数据分析（财务方向）,经验不限,本科,7k-9k,,,万宝盛华企业管理咨询（上海）有限公司无锡分公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
市场数据分析员,经验1-3年,本科,6k-8k,,,Topmed, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
自动驾驶数据分析工程师-campus-2024,经验在校,应届,10k-20k,,,上海仁童电子科技有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师/数据科学家/数据挖掘工程师(直招岗位),经验1-3年,本科,20k-30k,,,“前程无忧”51job.com（上海）, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析经理,经验3-5年,本科,8k-16k,,,VIOMALL, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验不限,大专,8k-15k,,,上海外服杰浦企业管理有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验1-3年,本科,10k-13k,,,薪得付信息技术(上海)有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验1-3年,大专,6k-10k,,,上海杰涵贸易有限公司, D轮及以上 , 2000人以上,闵行区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师-直播短视频方向,经验不限,硕士,25k-50k,,,拼多多, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
Data Analyst 数据分析(PR015497),经验1-3年,本科,23k-45k,,,拼多多, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
高级数据分析师-国际化音乐-上海,经验3-5年,本科,30k-60k,,,字节跳动, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师-国际化短视频,经验不限,本科,40k-60k,,,字节跳动, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师,经验1-3年,本科,10k-20k,,,上海硕恩网络科技股份有限公司, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析,经验1-3年,本科,10k-20k,,,Dehew, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师,经验1-3年,本科,11k-19k,,,凯越（1931）有限公司, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师,经验1-3年,本科,15k-20k,,,常州辉途智能科技有限公司, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析,经验5-10年,本科,15k-20k,,,三生制药, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析实习生,经验在校,应届,3k-4k,,,薪得付信息技术(上海)有限公司, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师,经验1-3年,本科,8k-10k,,,上海博言, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师,经验3-5年,本科,15k-25k,,,中科新松有限公司（机器人）, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师,经验3-5年,本科,15k-18k,,,中科新松有限公司（机器人）, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析师,经验3-5年,本科,15k-20k,,,51JOB, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据分析专员,经验1-3年,本科,8k-12k,,,庚星能源, 上市公司 , 2000人以上,天山路,"电商平台,SQL"
数据科学家/数据分析师-抖音,经验不限,本科,25k-40k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,后端开发
抖音电商-数据分析/科学,经验不限,本科,40k-55k,,,字节跳动, D轮及以上 , 2000人以上,徐汇区,后端开发
数据分析师,经验5-10年,本科,25k-35k,,,复星星选, D轮及以上 , 2000人以上,徐汇区,后端开发
