高级数据分析师,经验5-10年,本科,20k-26k,,,立创商城, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验在校,应届,3k-6k,,,飞未云科（深圳）技术有限公司, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,12k-18k,,,佩速达, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,12k-15k,,,中电金信, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,20k-25k,,,深圳市希瑞文化传媒有限公司, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级数据分析师,经验3-5年,本科,13k-25k,,,兰亭集势, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验3-5年,本科,20k-40k,,,裕途品牌管理, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,硕士,20k-30k,,,蒙格斯, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析师,经验1-3年,本科,11k-12k,,,润杨金融, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
高级数据分析师,经验3-5年,本科,25k-30k,,,货拉拉, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
数据分析,经验1-3年,本科,10k-18k,,,冰川网络, D轮及以上 , 2000人以上,南山区,"弹性工作,就近租房补贴,节日礼品,年度体检"
QYF-风险数据分析专员（企业金融） (MJ001421),经验1-3年,本科,12k-20k,,,微众银行, 未融资 , 2000人以上,大冲,"科技金融,金融业"
QYF-风险数据分析专员,经验3-5年,本科,12k-20k,,,微众银行, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析师-剪映CapCut,经验不限,本科,20k-40k,,,字节跳动, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析师,经验3-5年,本科,20k-25k,,,传音控股, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析师,经验3-5年,本科,12k-16k,,,拓保软件, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析实习生,经验不限,本科,1k-2k,,,房极客, 未融资 , 2000人以上,大冲,"科技金融,金融业"
高级数据分析师,经验3-5年,本科,25k-35k,,,迅雷, 未融资 , 2000人以上,大冲,"科技金融,金融业"
大数据分析,经验10年以上,本科,35k-65k,,,荣耀终端有限公司, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析师,经验3-5年,本科,15k-25k,,,优学派智慧教育, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析师,经验1-3年,本科,10k-20k,,,云仓优选, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析师,经验3-5年,本科,25k-40k,,,加一分, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析实习生,经验在校,应届,3k-6k,,,深圳企域数字科技有限..., 未融资 , 2000人以上,大冲,"科技金融,金融业"
大数据分析工程师,经验3-5年,本科,8k-12k,,,深圳市宁鑫企业管理有限公司, 未融资 , 2000人以上,大冲,"科技金融,金融业"
电商数据分析员,经验1-3年,大专,7k-10k,,,富盈家居, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析岗,经验1-3年,硕士,15k-30k,,,深圳交易集团有限公司, 未融资 , 2000人以上,大冲,"科技金融,金融业"
LFX-数据分析经理（法诉方向）,经验1-3年,本科,15k-25k,,,微众银行, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析员（双休）,经验1-3年,本科,8k-15k,,,希玛科技, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析师/上市公司,经验3-5年,本科,15k-20k,,,通拓科技, 未融资 , 2000人以上,大冲,"科技金融,金融业"
信贷数据分析师,经验3-5年,本科,13k-25k,,,沙丘, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析工程师(J10271),经验1-3年,博士,30k-40k,,,SwaySure, 未融资 , 2000人以上,大冲,"科技金融,金融业"
外运物流本部—运营管理部—数据分析岗(J14510),经验3-5年,本科,8k-15k,,,中外运物流有限公司, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析管培生-2024届,经验不限,本科,5k-7k,,,周大生, 未融资 , 2000人以上,大冲,"科技金融,金融业"
初级数据分析师,经验在校,应届,5k-10k,,,深圳市汇像信息技术有限公司, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析师（深圳） (MJ000227),经验3-5年,本科,20k-35k,,,数数科技, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析员,经验3-5年,本科,8k-15k,,,升蕴科技, 未融资 , 2000人以上,大冲,"科技金融,金融业"
高级数据分析工程师,经验3-5年,本科,13k-25k,,,比亚迪, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析算法工程师,经验3-5年,本科,15k-25k,,,深算院, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析工程师,经验在校,应届,12k-20k,,,普瑞赛思, 未融资 , 2000人以上,大冲,"科技金融,金融业"
数据分析/电商产品分析,经验1-3年,本科,9k-13k,,,鑫远, 未融资 , 2000人以上,大冲,"科技金融,金融业"
电商数据分析师,经验1-3年,本科,15k-20k,,,摩米士, 未融资 , 2000人以上,大冲,"科技金融,金融业"
