Java,3-5年,本科,15-20K,,,昇盈云,未融资,20-99人,上海·浦东新区·金桥,"Java,Spring,SpringCloud,MySQL,Oracle"
Java,3-5年,本科,40-65K,,,饿了么,不需要融资,10000人以上,上海·普陀区·梅川路,"Java,Spring,JVM,MySQL,Redis"
Java,3-5年,本科,5-10K,,,万欢谷科技,不需要融资,0-20人,上海·宝山区·顾村,"Java,Spring,SpringCloud,MySQL,Redis"
java,3-5年,本科,10-11K,,,郑大信息,不需要融资,100-499人,上海·浦东新区·陆家嘴,Java
Java,3-5年,本科,11-15K,,,腾信软创,已上市,500-999人,上海·黄浦区·外滩,"Java,Spring,Redis,不接受居家办公"
java 开发工程师,3-5年,本科,9-11K,,,云计划软件,不需要融资,100-499人,上海·徐汇区·龙华,"Java,Spring,MySQL,微服务经验"
中级java,3-5年,本科,10-15K,,,宏天信业,计算机软件,100-499人,上海·浦东新区·张江,"Java,Elasticsearch,Spark"
java后端,3-5年,本科,30-50K,,,某知名互联网金融上市公司,已上市,1000-9999人,上海,"Java,Spring,MySQL,分布式经验,微服务经验"
Java,3-5年,本科,30-55K·16薪,,,茄子科技,C轮,500-999人,上海·浦东新区·塘桥,Java
java后端,3-5年,本科,11-20K·13薪,,,上海莱镁晟信息科...,未融资,0-20人,上海·嘉定区·马陆,"后端工程师,全栈工程师,架构师,Java"
java开发,3-5年,本科,10-13K,,,华腾易达,计算机软件,0-20人,上海·浦东新区·张江,"Java,Spring,SQL Server,jsp,银行,信贷"
Java,3-5年,本科,11-20K·13薪,,,勋光,仪器仪表/工业自动化,20-99人,上海·松江区·松江工业区,"后端工程师,全栈工程师,架构师,Java,C/C++,MySQL,计算机/软件工程相关经验,Java开发经验,大数据处理经验,B/C,web"
Java,3-5年,本科,150-250元/天,,,锐格软件,不需要融资,20-99人,上海·虹口区·四川北路,"后端工程师,全栈工程师,Java,JavaScript,MySQL,计算机/软件工程相关经验,Java开发经验"
Java,3-5年,本科,13-20K·13薪,,,上海家瑞康数字医...,医疗健康,100-499人,上海·杨浦区·五角场,"Java,spark,Python"
Java,3-5年,本科,20-30K,,,某知名物流公司,物流/仓储,1000-9999人,上海,"Java,SpringCloud,MyBatis,MySQL,Redis"
java开发,3-5年,本科,10-15K·14薪,,,融信云,C轮,100-499人,上海·浦东新区·曹路,"Java,Spring,MyBatis,SQL Server,MySQL,分布式经验"
java,3-5年,本科,12-20K,,,上海海万信息科技,未融资,1000-9999人,上海·徐汇区·龙华,"Java,金融经验"
JAVA 开发工程师,3-5年,本科,14-25K·14薪,,,上海银帆信息科技,未融资,20-99人,上海·浦东新区·金桥,"SQL,MVC开发,服务器配置,网络协议,网络编程,服务器端开发,SpringBoot,Spring"
Java,3-5年,本科,14-15K,,,上海坤亿,未融资,100-499人,上海·长宁区·新华路,"Java,SpringCloud,MySQL"
java,3-5年,本科,40-70K,,,某知名证券公司,不需要融资,1000-9999人,上海,"Java,Spring,JavaScript,Java开发经验,计算机/软件工程相关经验,大数据处理经验,JDK,J2EE,jquery"
java,经验不限,本科,20-25K·15薪,,,某知名企业,D轮及以上,1000-9999人,上海,Java
