数据分析师,1-3年,大专,8-12K,,,信华信,计算机软件,10000人以上,大连·甘井子区·七贤岭,"SQL,Python,数学/统计相关专业,数据分析/挖掘经验,计算机相关专业"
python开发工程师,1-3年,大专,5-10K,,,华通云控,智能硬件,20-99人,大连·甘井子区·高新园区,"Python,MySQL,计算机相关专业,GUI,redis"
python开发,1-3年,大专,8-12K,,,大连浣云科技,天使轮,20-99人,大连·甘井子区·软件园,"Python,Nginx,Redis,微服务经验,git,Linux"
对日python中级工程师,1-3年,大专,11-22K,,,亦仁科技,未融资,20-99人,大连·沙河口区·软件园,"Python,Django,日语"
初级全栈工程师,1-3年,大专,5-7K,,,睿亭信息咨询,未融资,20-99人,大连·甘井子区·七贤岭,"全栈侧重前端,HTML,CSS,Vue,Python,Node.js,全栈项目经验,前端开发经验,后端开发经验"
python后端开发工程师,1-3年,大专,16-19K·14薪,,,纵梦科技,不需要融资,20-99人,大连·金州区·开发区,"Python,Django,Flask,Docker,MySQL,Redis,Oracle,微服务经验,运维开发经验"
python 图像信号算法工程师,1-3年,大专,10-11K,,,光古科技,计算机软件,0-20人,大连·甘井子区·万达,"Python,C++"
高级python开发工程师 人工智能方向,1-3年,大专,15-20K,,,得康智慧云网,计算机软件,20-99人,大连·中山区·港湾广场,"后端,数据开发,机器学习/算法工程,Python,计算机相关专业,服务端开发经验,机器学习工程经验"
python,1-3年,大专,8-13K,,,信正科技,计算机软件,20-99人,大连·沙河口区·软件园,"Python,Kafka,Docker,MySQL,Hive,Spark,分布式经验,云计算经验"
python,1-3年,大专,8-10K,,,中科源软件信息技...,未融资,20-99人,大连·甘井子区·高新园区,Python
java软件开发,1-3年,大专,10-15K,,,富智科技,天使轮,500-999人,大连·金州区·开发区,"Java,Java开发经验"
Python工程师,1-3年,大专,9-13K,,,澳鹏科技,不需要融资,1000-9999人,大连·甘井子区·高新园区,"python,PostgreSQL,Django"
自动化测试,1-3年,大专,15-25K,,,某大型互联网公司,不需要融资,100-499人,大连,"Python,Java"
审核优化工程师,1-3年,大专,6-7K,,,大连百味心理咨询服务,未融资,0-20人,大连·甘井子区·七贤岭,"C,Python,Golang,MySQL"
python,1-3年,大专,12-24K,,,中软国际,已上市,10000人以上,大连·甘井子区·高新园区,"Python,Django,MongoDB,Oracle,分布式经验,架构设计经验,odoo"
编程教师,1-3年,大专,5-10K,,,乐高教育,未融资,20-99人,大连·金州区·红梅翠竹,"销售经验,小班教学（3-25人）,培训机构,人工智能类,线下教育,全职,大型教育机构经验,中学生,坐班,兼职,不坐班,学前儿童/小学生,普通话发音标准,特长兴趣类"
Python开发工程师,1-3年,大专,8-13K,,,智梯科技,互联网,0-20人,大连·沙河口区·星海公园,"网络编程,多线程,Linux,图形图像处理,MySQL,opencv,物联网,嵌入式"
高薪诚聘对日PG SE PL 技术者,1-3年,大专,9-13K,,,大连日进柏盛信息技术,未融资,500-999人,大连·甘井子区·万达,"Java,C/C++,Python"
Technical Consultant,1-3年,大专,18-25K,,,某大型计算机服务公司,计算机服务,100-499人,大连,".net,python,sql,oracle,aws,azure,英语"
Python,1-3年,大专,8-12K,,,大连深度矩阵科技,A轮,0-20人,大连·甘井子区·软件园,"Linux,后端开发,Python"
python开发工程师,1-3年,大专,12-16K,,,雪茄猫互联网,不需要融资,20-99人,大连·甘井子区·高新园区,"Python,C++,C#,PyTorch,MySQL,图片识别图像处理。"
初级开发工程师,1-3年,大专,6-10K,,,微神马科技,A轮,100-499人,大连·甘井子区·万达,"Java,Spring,MySQL,需求文档编写"
python高级开发工程师,3-5年,学历不限,11-18K,,,大连创信未来科技,计算机软件,0-20人,大连·甘井子区·软件园,Python
python开发工程师,3-5年,学历不限,11-17K,,,天懿科技,计算机软件,100-499人,大连·甘井子区·七贤岭,"Python,Django,Flask,MySQL,Oracle,MongoDB,python"
自动化测试工程师（六险一金+福利佳）,3-5年,学历不限,9-13K·14薪,,,艾万哲,不需要融资,100-499人,大连·甘井子区·高新园区,"MySQL,LoadRunner,Java"
Python工程师,3-5年,学历不限,6-10K,,,大连数盟,未融资,0-20人,大连·甘井子区·高新园区,"python,数据分析,数据挖掘,自然语言处理"
Java、python、go均可（base长春央企）,3-5年,学历不限,25-35K,,,某大型知名汽车研发上市公司,已上市,10000人以上,大连,"Golang,Java,Git,Linux"
对日java开发,3-5年,学历不限,15-30K,,,大连海思瑞科技,计算机软件,20-99人,大连·甘井子区·七贤岭,"Java开发经验,Java,全栈工程师,C/C++,不接受居家办公,C,后端工程师,Python"
开发工程师,3-5年,学历不限,10-11K,,,畅宁科技,未融资,20-99人,大连·甘井子区·高新园区,"Python,Django,MySQL,爬虫经验"
测试开发工程师(自动化方向),3-5年,学历不限,12-17K,,,大连同方软银,已上市,500-999人,大连·沙河口区·星海广场,"Java,Python,计算机相关专业,自动化测试经验,掌握软件测试理论和流程"
Python自动化测试,3-5年,学历不限,10-14K,,,大连承恩动漫有限公司,不需要融资,0-20人,大连·沙河口区·软件园,"Java,Selenium,测试工作经验,Java,测试开发"
计算机视觉算法工程师,3-5年,学历不限,17-25K·13薪,,,某计算机服务公司,计算机服务,0-20人,大连,"Python,计算机相关专业,深度学习"
