Java,3-5年,本科,15-30K·14薪,,,华为,不需要融资,10000人以上,杭州·滨江区·长河,"JVM,Java,C++,C,Kafka,搜索/推荐/广告经验,后端工程师,HBase,大数据经验,Hive,Elasticsearch,云计算经验,Spark"
java开发,3-5年,本科,25-40K,,,某知名计算机软件公司,不需要融资,1000-9999人,杭州,"后端工程师,Java,Spring"
java,3-5年,本科,20-35K·16薪,,,某知名互联网公司,互联网,1000-9999人,杭州,"Java,Spring,JVM,MyBatis,Redis,分布式经验,不接受居家办公,RPC,mat、bs,J2EE"
Java 开发工程师,3-5年,本科,9-14K,,,蓝鸽集团,未融资,1000-9999人,杭州·滨江区·浦沿,"Java,Spring,MySQL"
JAVA,3-5年,本科,17-18K,,,软件评测,不需要融资,500-999人,杭州·滨江区·西兴,"后端工程师,大数据经验,Java,Spring,SQL Server,经营管理,订单管理"
java,3-5年,本科,30-60K·14薪,,,某大型互联网公司,未融资,100-499人,杭州,"Java,Spring,MySQL,分布式经验,不接受居家办公"
java开发,3-5年,本科,15-25K,,,某500强上市公司,已上市,10000人以上,杭州,"服务器配置,分布式技术,多线程,Spring,Maven"
Java,3-5年,本科,14-15K,,,武汉佰钧成技术,不需要融资,1000-9999人,杭州·余杭区·仓前,"Java,SpringCloud,Dubbo,Hadoop,分布式经验,阿里"
内容 JAVA,3-5年,本科,35-60K·16薪,,,某大型互联网公司,D轮及以上,1000-9999人,杭州,"Java,Spring,MySQL"
Java 开发工程师,3-5年,本科,15-25K·14薪,,,比邻科技,企业服务,20-99人,杭州·上城区·近江,"后端工程师,Java,Spring,MyBatis,计算机/软件工程相关经验,Java开发经验,分布式系统开发经验"
java,3-5年,本科,20-40K,,,某500强上市公司,已上市,10000人以上,杭州,"JVM,Java,不接受居家办公,Docker,SpringCloud,MySQL,搜索/推荐/广告经验,MongoDB"
java开发,3-5年,本科,13-16K,,,美西蜥蜴,互联网,20-99人,杭州·滨江区·长河,"Java,Spring,MySQL,微服务经验"
Java开发,3-5年,本科,10-14K,,,上海复深蓝,已上市,1000-9999人,杭州·上城区·钱江新城,"Java,MyBatis,Oracle,MySQL"
Java,3-5年,本科,8-12K,,,杭州重托网络科技...,未融资,0-20人,杭州,"后端开发,Spring,SpringMVC,SpringCloud,客户端开发,企业级应用开发,Python,PHP"
Java Spring Boot,3-5年,本科,10000-15000元/月,,,镇江九桌信息技术,未融资,20-99人,杭州·余杭区·西溪,"Python,Java,PHP,Elasticsearch,Spring,Tomcat,MySQL"
java,3-5年,本科,20-30K,,,某知名互联网公司,互联网,1000-9999人,杭州,"Java,Spring,Redis"
Java,3-5年,本科,30-45K·13薪,,,某500强上市公司,已上市,10000人以上,杭州,"C++,Java,Elasticsearch,Dubbo,MySQL,Hive,不接受居家办公,架构设计经验,团队管理经验,高并发"
杭州Java,3-5年,本科,14-17K,,,哲赛信息,未融资,20-99人,杭州·滨江区·长河,"Java,SpringCloud,MySQL,Redis,架构设计经验,微服务经验,不接受居家办公"
Java,3-5年,本科,20-30K·13薪,,,浙江天猫技术有限公司,已上市,1000-9999人,杭州·余杭区·海创园,
Java,3-5年,本科,15-30K·15薪,,,华为云计算,不需要融资,10000人以上,杭州·滨江区·长河,"后端工程师,Java,Python,C/C++,计算机/软件工程相关经验"
高级java,3-5年,本科,15-21K,,,叁必贸易,不需要融资,20-99人,杭州·滨江区·浦沿,"后端工程师,国内院校优先,Java,Spring,SpringCloud,MyBatis,不接受居家办公,MySQL,微服务经验,分布式经验,统招本科（非民教）,自研经验"
Java,3-5年,本科,12-18K·13薪,,,杭州国腾工程顾问,建筑设计,20-99人,杭州·西湖区·西溪,"后端工程师,Java"
java,3-5年,本科,8-10K·13薪,,,恩特软件,不需要融资,100-499人,杭州·西湖区·文三路,"Java,后端开发,ERP,进销存,仓储"
java,3-5年,本科,17-18K,,,上海兴岩信息科技,不需要融资,500-999人,杭州·滨江区·西兴,"Java,SpringCloud,SQL Server,Oracle,Spark,架构设计经验"
高级 JAVA 开发工程师,3-5年,本科,13-16K,,,二木设计,不需要融资,20-99人,杭州·拱墅区·拱宸桥,"Java,SpringCloud,MySQL,不接受居家办公"
Java,3-5年,本科,10-15K,,,五合顾问,天使轮,20-99人,杭州·余杭区·仓前,"Java,Spring,Hadoop,ERP开发经验,MES开发经验"
Java,3-5年,本科,15-25K·13薪,,,某知名其他行业公司,不需要融资,1000-9999人,杭州,"后端工程师,Java,计算机/软件工程相关经验,Java开发经验"
java主程,3-5年,本科,30-60K·15薪,,,同花顺,已上市,1000-9999人,杭州·余杭区·五常,"Java,Spring,SpringCloud,Dubbo,Redis,CRM开发经验"
java开发,3-5年,本科,11-15K,,,汉克时代,不需要融资,1000-9999人,杭州·西湖区·黄龙,"Java,Spring,Elasticsearch,MySQL,医疗"
Java开发,3-5年,本科,10-15K,,,北京意泰物联软件科技,未融资,100-499人,杭州·萧山区·西兴,"Java,SpringCloud,Spring,MySQL,达梦"
Java,3-5年,本科,14-22K,,,北京外企德科人力...,不需要融资,1000-9999人,杭州·余杭区·仓前,"Java,C++,Python,MyBatis,Spring,Docker,MySQL"
Java,3-5年,本科,15-20K·13薪,,,浙文米塔,天使轮,20-99人,杭州·余杭区·仓前,"Java,Hibernate,SpringCloud,Redis,Spring,大数据经验,微服务经验,Docker,MySQL,多线程,微服务架构,Struts,游戏后端经验"
Java,3-5年,本科,2-3K·13薪,,,学理教育,天使轮,0-20人,杭州·西湖区·古荡,"Java,Spring,Nginx,Elasticsearch,MySQL,SQL Server,Spark"
Java 开发,3-5年,本科,25-50K·16薪,,,某大型知名互联网公司,D轮及以上,10000人以上,杭州,"Python,Java,Spring,JVM,MySQL,分布式经验"
java,3-5年,本科,15-30K,,,某知名互联网公司,互联网,1000-9999人,杭州,"Java,Spring,MyBatis,Hadoop,大数据经验,不接受居家办公,无线应用研发,高可用平台"
Java,3-5年,本科,300-350元/天,,,齐创,投资/融资,20-99人,杭州·拱墅区·体育场路,"HTML,MVC开发,SpringBoot,SpringCloud,Redis,Oracle,MySQL,全栈开发"
java专家,3-5年,本科,50-80K,,,某500强上市公司,不需要融资,10000人以上,杭州,"Java,JVM,MySQL,电商,交易"
Java,5-10年,本科,17-18K,,,上海共睿,A轮,100-499人,杭州·萧山区·钱江世纪城,"Java,Spring,SpringCloud,Dubbo,MySQL,Redis,分布式经验,微服务经验,餐饮,sass"
Java,5-10年,本科,20-40K·16薪,,,阿里巴巴集团,已上市,10000人以上,杭州·余杭区·仓前,"Java,Spring,MyBatis,JVM,MySQL,Redis"
java开发,5-10年,本科,15-30K,,,某500强上市公司,已上市,1000-9999人,杭州,"Java,后端工程师"
java,5-10年,本科,9-10K,,,双元小兔,互联网,20-99人,杭州·上城区·望江,"Java,Elasticsearch,MySQL,搜索相关项目实施"
java,5-10年,本科,15-30K,,,某大型知名电子商务公司,电子商务,10000人以上,杭州,"Java,Spring,MyBatis,Kafka,MySQL"
杭州Java,5-10年,本科,14-17K,,,上海圭正科技有限公司,计算机软件,20-99人,杭州·滨江区·长河,"后端工程师,Java,Spring,Java开发经验"
java开发,5-10年,本科,40-70K·16薪,,,某500强上市公司,已上市,10000人以上,杭州,"Java,Spring,MySQL,音视频经验,搜索/推荐/广告经验"
Java,5-10年,本科,150-200元/天,,,图岳控股,不需要融资,0-20人,杭州·滨江区·长河,"Java,Spring,MyBatis"
java开发,5-10年,本科,30-60K,,,某500强上市公司,已上市,10000人以上,杭州,"后端工程师,Java,Java开发经验"
java开发,5-10年,本科,25-30K·14薪,,,某500强上市公司,D轮及以上,1000-9999人,杭州,Java
java开发,5-10年,本科,15-20K·13薪,,,汇合发展,不需要融资,10000人以上,杭州·滨江区·长河,"Java,Spring,MySQL,金融,银行"
Java开发,5-10年,本科,15-25K·16薪,,,某大型互联网公司,B轮,1000-9999人,杭州,"SQL,分布式技术,数据结构,Spring,MySQL,WEB开发,架构师"
java,5-10年,本科,25-50K,,,某500强上市公司,已上市,10000人以上,杭州,"Java,Spring,Hadoop"
Java,5-10年,本科,9-10K,,,印象网络,未融资,20-99人,杭州·上城区·望江,"Java,SpringCloud,MySQL"
Android iOS Java,5-10年,本科,4-9K,,,HI7VEN,电子商务,0-20人,杭州·余杭区·西溪,"Java开发经验,Java,C/C++,JavaScript"
Java,5-10年,本科,28-55K,,,网商银行,不需要融资,1000-9999人,杭州·西湖区·西溪,"Java,Spring,MySQL,Redis"
高级java,5-10年,本科,16-17K,,,华苏科技,已上市,1000-9999人,杭州,"Java,MyBatis,SpringCloud,Kafka,MySQL,PostgreSQL"
Java 开发专家-数据研发方向,5-10年,本科,30-60K,,,字节跳动,D轮及以上,10000人以上,杭州·余杭区·仓前,"Java,Elasticsearch,JVM,Kafka,Spark,Hive,Hadoop"
Java,5-10年,本科,25-40K·16薪,,,某500强上市公司,已上市,10000人以上,杭州,"Java,不接受居家办公,MyBatis,Redis,MongoDB,架构设计经验,Spring,HBase"
Java,5-10年,本科,20-40K·15薪,,,字节跳动,D轮及以上,10000人以上,杭州·余杭区·仓前,"后端工程师,Java,计算机/软件工程相关经验,Java开发经验"
Java,5-10年,本科,4-5K·13薪,,,抖盟文化,未融资,20-99人,杭州·钱塘区·和达东东城,"后端开发,Python,高级软件工程师,软件工程师,算法基础"
java,5-10年,本科,14-16K,,,润建股份,已上市,1000-9999人,杭州·上城区·望江,"Java,Spring,SpringCloud,MyBatis,MySQL,不接受居家办公,微服务经验"
Java 开发实习 全栈,5-10年,本科,150-250元/天,,,盘陀,不需要融资,0-20人,杭州·滨江区·浦沿,"HTML,SpringBoot,MySQL,全栈开发,Linux,软件工程师,GIT"
Java，杭州,5-10年,本科,15-22K,,,橙色魔方,未融资,500-999人,杭州·滨江区·长河,"Spring,gradle,jdk8,SpringBoot,SpringCloud,后端开发,前后端分离开发,团队"
Java,5-10年,本科,10-15K·14薪,,,禾连健康,B轮,100-499人,杭州·西湖区·西溪,"Java开发经验,Java,微服务经验,Docker,Linux,MySQL,MyBatis,Dubbo,Spring,后端工程师,后端开发,SQL"
Java 软件开发工程师,5-10年,本科,13-25K,,,傲典咨询,不需要融资,0-20人,杭州·拱墅区·新天地,"Java开发经验,全栈工程师,Java,C/C++,不接受居家办公,中大型项目架构设计经验,计算机/软件工程相关经验,Python"
Java,5-10年,本科,6000-15000元/月,,,上易君合科技有限公司,不需要融资,0-20人,杭州·滨江区·滨江区政府,"接受居家办公,Java,Spring,MyBatis,Kafka,MySQL,Redis,MongoDB,架构设计经验,分布式经验,微服务经验,会简单的前端可以独立完成前端页面"
java（zn）,5-10年,本科,13-14K,,,东驰科技,未融资,100-499人,杭州·上城区·近江,"后端工程师,Java"
JAVA 研发工程师,5-10年,本科,5-10K,,,杭州朗视视频技术...,天使轮,20-99人,杭州·西湖区·文三路,"Java,Javascript,Python"
Java,5-10年,本科,20-35K·13薪,,,某大型移动互联网公司,不需要融资,100-499人,杭州,"Java,Java开发经验"
Java,1-3年,本科,12-24K·16薪,,,阿里巴巴集团,已上市,10000人以上,杭州·余杭区·五常,"Java,Nginx,Spring,JVM,MySQL,Redis,不接受居家办公"
Java实习,1-3年,本科,180-270元/天,,,谐云,B轮,100-499人,杭州,"后端开发,Java,k8s,Spring,SpringMVC,Redis,Linux"
Java,1-3年,本科,12-24K·13薪,,,银信科技,已上市,1000-9999人,杭州·滨江区·长河,"SQL,MVC开发,多线程,SpringBoot,Spring,SVN,GIT,Maven"
Java,1-3年,本科,15-16K,,,响箭科技,游戏,100-499人,杭州·萧山区·钱江世纪城,"Java,Spring,MyBatis"
java开发,1-3年,本科,12-18K,,,金锐,不需要融资,1000-9999人,杭州·滨江区·浦沿,"Java,SpringCloud,Redis"
java,1-3年,本科,20-40K,,,某大型互联网公司,不需要融资,1000-9999人,杭州,"Java,Java开发经验"
