Python后端,经验不限,本科,90-110元/天,,,傲创资产,不需要融资,20-99人,杭州·萧山区·钱江世纪城,"Python,Django,Flask,后端开发"
python/lua/go/c#开发经验者,经验不限,本科,9-12K,,,法本,已上市,10000人以上,杭州·滨江区·长河,"C#,Golang,C++,Django,MySQL,游戏"
Python,经验不限,本科,15-25K,,,杭州华为技术有限公司,智能硬件,10000人以上,杭州·滨江区·长河,"大数据,人工智能"
python讲师（杭州就近校区沟通  五险一金）,经验不限,本科,7-12K,,,创想童年,已上市,100-499人,杭州·上城区·南肖埠,"Python,计算机相关专业"
python开发,经验不限,本科,15-30K·14薪,,,某计算机软件公司,未融资,20-99人,杭州,"Python,Django,Docker,MongoDB,机器学习经验"
python开发工程师,经验不限,本科,15-25K·15薪,,,智臾科技,B轮,100-499人,杭州·萧山区·北干,"Python,Numpy,Pandas,MySQL"
精通java/python,经验不限,本科,16-30K,,,抖火火,天使轮,20-99人,杭州·西湖区·三墩,"Java,Python,Java开发经验,爬虫经验"
Python,经验不限,本科,300-600元/天,,,阿里云,不需要融资,10000人以上,杭州·西湖区·转塘,"Java,分布式技术,软件工程师,云计算,Go"
Python程序员,经验不限,本科,10-11K,,,万欧融资,不需要融资,20-99人,杭州·萧山区·萧山经济开发区,"Python,MySQL,多线程,spark"
Python开发工程师,经验不限,本科,8-12K,,,含嫣科技,天使轮,100-499人,杭州·余杭区·仓前,"MySQL,Django"
python开发工程师,经验不限,本科,13-16K,,,长孚科技,不需要融资,20-99人,杭州·余杭区·五常,"Python,Elasticsearch,MySQL,PostgreSQL,机器学习经验"
Python开发实习生,经验不限,本科,200-250元/天,,,浙江省北大信研院,未融资,100-499人,杭州·萧山区·钱江世纪城,"Django,Flask,Linux,机器学习,自然语言处理"
python高级开发工程师,经验不限,本科,500-1000元/天,,,杭州希格斯,不需要融资,20-99人,杭州·滨江区·长河,"Python,计算机相关专业"
Python 稳定，氛围好，福利好，流程快,经验不限,本科,25-30K·15薪,,,某大型信息安全公司,B轮,100-499人,杭州,"数据结构,Python,隐私计算,区块链"
Python工程师,经验不限,本科,15-20K,,,英领投资,未融资,20-99人,杭州·萧山区·奥体中心,软件工程师
