Java web前后端开发工程师,经验不限,大专,6-10K·13薪,,,达硕信息技术,A轮,20-99人,大连·甘井子区·高新园区,"Java,HTML,CSS,前端开发,后端开发,Oracle,SSM,React"
Java开发工程师,经验不限,大专,5-10K,,,大连久鹏,未融资,20-99人,大连·西岗区·站北,"Java,HTML5,HTML/CSS"
Java/JAVA产品经理,经验不限,大专,20-35K,,,某500强上市公司,不需要融资,10000人以上,大连,"Java,Spring,MySQL"
java,经验不限,大专,10-15K,,,价值在线,B轮,500-999人,大连,"Python,HTML,架构师"
java游戏服务器开发工程师,经验不限,大专,12-24K·14薪,,,腾讯互娱,不需要融资,10000人以上,大连·甘井子区·高新园区,"Java,Spring,MyBatis,MySQL,Redis,游戏后端经验,不接受居家办公"
对日Java开发工程师,经验不限,大专,15-25K,,,凌云伟业,不需要融资,0-20人,大连·甘井子区·高新园区,"不接受居家办公,Java,MyBatis,MySQL,angular,SpringBoot"
对日java,经验不限,大专,9-12K,,,中连高华,计算机软件,20-99人,大连·甘井子区·七贤岭,"Java,Spring,MySQL"
JAVA后端开发工程师,经验不限,大专,8-13K,,,典道互联,计算机软件,20-99人,大连·甘井子区·软件园,"后端工程师,Java"
Java,经验不限,大专,4-9K,,,星联云,计算机软件,20-99人,大连·甘井子区·七贤岭,"Java,大数据经验,SpringCloud,MySQL,MyBatis,Redis,架构设计经验,Spring,Oracle,ERP开发经验"
java开发工程师,经验不限,大专,8-13K,,,上海睿成软件有限...,不需要融资,20-99人,大连·甘井子区·华南,"Java,SpringCloud,Spring,MySQL,团队管理经验,ERP开发经验,不接受居家办公"
java,经验不限,大专,5-10K,,,础云,未融资,0-20人,大连·甘井子区·高新园区,"Java,jsp,MySQL,Spring"
java开发（统本，学信可查）,经验不限,大专,11-22K,,,信华信数字,计算机软件,1000-9999人,大连·沙河口区·星海广场,"Java,SpringCloud,Spring,MySQL"
