Python  Web  开发工程师,3个月,本科,15-25K,,,华医科睿,医疗健康,20-99人,北京·海淀区·学院路,"后端,Python,Golang,计算机相关专业,服务端开发经验,全栈开发经验"
python工程师,3个月,本科,15-30K,,,瑞鑫天算,不需要融资,20-99人,北京·海淀区·车道沟,"C++,Pandas,MySQL,MongoDB,Spark,Numpy,Python"
Python实习生,3个月,本科,250-300元/天,,,奇运发发科技有限公司,不需要融资,20-99人,北京·朝阳区·望京,"Python,TensorFlow,MongoDB,机器学习经验,不限"
python数据开发实习生,3个月,本科,260-400元/天,,,深言科技,A轮,20-99人,北京·海淀区·学院路,"爬虫,数据开发,Python"
初级python后端开发工程师,3个月,本科,10-13K,,,浅雨科技,未融资,100-499人,北京,"Python,Flask,PostgreSQL,MongoDB,MySQL"
软件算法（python）,3个月,本科,20-40K,,,某大型互联网金融公司,A轮,100-499人,北京,"Python,C++,Numpy,MySQL,云计算经验,爬虫经验,量化交易开发经验,算法"
Python工程师,3个月,本科,200-300元/天,,,时代传浮,A轮,20-99人,北京·朝阳区·三里屯,"Python,Pandas,MySQL,PostgreSQL"
python程序员,3个月,本科,18-20K,,,辉隆投资,未融资,20-99人,北京·海淀区·中关村,"Hive,爬虫经验,PyTorch,Docker,MySQL,架构设计经验,量化交易开发经验,Python,Flask,HBase"
Python,经验不限,本科,9-14K,,,杭州华用北京分公司,通信/网络设备,0-20人,北京·昌平区·回龙观,"Linux,MySQL,计算机软件,软件工程师,Linux开发/部署经验,网络安全,Flask,Python"
亿级数据-python开发,经验不限,本科,14-16K,,,纬创软件,已上市,1000-9999人,北京·海淀区·万柳,"Python,Elasticsearch,Kafka,Redis"
初级python工程师,经验不限,本科,2-3K,,,妙友,电子商务,0-20人,北京·朝阳区·朝外,"Python,Flask,MySQL,Linux开发/部署经验,爬虫经验,云计算经验"
Python实习生（数据处理方向）,经验不限,本科,190-200元/天,,,Magic Data,B轮,100-499人,北京·海淀区·学院路,"Python,Django,MySQL,爬虫经验"
python开发实习生,经验不限,本科,150-200元/天,,,医智影科技,A轮,20-99人,北京·海淀区·学院路,"后端,Flask"
中级python开发工程师,经验不限,本科,7-12K,,,九鼎图业,A轮,20-99人,北京·门头沟区·永定,"Python,Django,MySQL,Redis,MongoDB,机器学习经验,爬虫经验,Linux开发/部署经验"
研发工程师-python方向,经验不限,本科,8-10K,,,首都在线,已上市,500-999人,北京·朝阳区·善各庄,"后端,Python,Django"
python爬虫实习生,经验不限,本科,200-250元/天,,,中科全安,未融资,100-499人,北京·海淀区·上地,"爬虫,Python,C/C++,计算机相关专业,爬虫经验"
python web后端开发,经验不限,本科,15-20K·13薪,,,上海美踏全宇数字科技,未融资,100-499人,北京·朝阳区·南磨房,Java
python 实习生,经验不限,本科,3-6K,,,驰远科技,未融资,20-99人,北京·海淀区·双榆树,"Linux,Windows,软件工程师,气象 Python 数据处理"
python（大厂+线上面试）,经验不限,本科,28-29K,,,上海思芮,不需要融资,1000-9999人,北京·海淀区·上地,"Python,PyTorch,TensorFlow,Redis"
兼职-python工程师,经验不限,本科,5000-15000元/月,,,MedPeer,A轮,20-99人,北京·门头沟区·永定,"爬虫,Python"
python开发,经验不限,本科,15-25K,,,亚信科技,已上市,10000人以上,北京·海淀区·上地,"Python,C++,Flask,Django,MySQL,Linux开发/部署经验,云计算经验,机器学习经验"
Python实习生,经验不限,本科,4-5K,,,中电指数,未融资,20-99人,北京·海淀区·上地,"MySQL,BI,python工程师"
Python爬虫工程师,经验不限,本科,8-12K,,,翰斯哈麻,旅游/景区,0-20人,北京·朝阳区·朝外,"网络爬虫技术,Python,C语言,Python工程师,爬虫工程师,Python算法工程师,后端开发,分布式技术"
python数据处理实习生,经验不限,本科,150-200元/天,,,海舶无人船,A轮,20-99人,北京·朝阳区·朝外,"后端,爬虫,数据开发,Python,计算机相关专业"
Python研发实习生,经验不限,本科,150-250元/天,,,中国科学院软件研究所,不需要融资,1000-9999人,北京·海淀区·知春路,"Python,Docker,PostgreSQL,Redis,MySQL,架构设计经验"
中级python开发工程师,经验不限,本科,13-20K,,,德信科技,A轮,100-499人,北京·顺义区·天竺,"Python,Django,Flask,Kafka,PostgreSQL,Oracle,MySQL,Linux开发/部署经验"
python（AIGC、大模型项目）,经验不限,本科,14000-15000元/月,,,北京震耀,计算机软件,20-99人,北京·朝阳区·朝外,"Python,Elasticsearch,MySQL,不接受远程兼职"
Python 开发工程师（大语言模型应用方向）,经验不限,本科,12-20K·14薪,,,北京幂律智能科技,互联网,100-499人,北京·朝阳区·望京,"Python,Docker,MySQL,Linux开发/部署经验,NLP,LLM,LangChain"
python开发工程师,经验不限,本科,30-40K·18薪,,,某500强上市公司,不需要融资,500-999人,北京,"后端,Python"
python开发leader,经验不限,本科,70-100K·13薪,,,某500强上市公司,不需要融资,100-499人,北京,"Python,Pandas,MySQL,Linux开发/部署经验,python"
python后端工程师,经验不限,本科,200-260元/天,,,智百源科技,天使轮,0-20人,北京·海淀区·中关村,"后端,Python,MySQL,Django,服务端开发经验"
Python工程师,经验不限,本科,25-50K·15薪,,,某大型基金公司,不需要融资,100-499人,北京,Python
Python开发工程师,经验不限,本科,15-30K·14薪,,,华为技术有限公司,不需要融资,10000人以上,北京,"Python,Nginx,Docker,PyTorch,Redis,Linux开发/部署经验,微服务经验,985/211/双一流"
Python后端开发实习生,经验不限,本科,200-300元/天,,,北京数驱互娱科技...,不需要融资,100-499人,北京·朝阳区·高碑店,"Python,Java,Django,Flask,MySQL"
python开发工程师,经验不限,本科,160-280元/天,,,热热公司,已上市,500-999人,北京·海淀区·五路居,Python
python高级开发工程师,经验不限,本科,35-45K,,,某大型互联网公司,不需要融资,500-999人,北京,"Python,PyTorch,Spark,sql"
python开发,经验不限,本科,14-16K,,,阳光雨露,不需要融资,1000-9999人,北京·海淀区·上地,"Python,Django,MySQL"
python开发工程师（开源基金）,经验不限,本科,15-18K,,,顶尖传诚科技有限公司,未融资,100-499人,北京·西城区·金融街,"Python,Django,Oracle,MySQL,量化交易开发经验,基金,风控"
python开发工程师,1-3年,本科,25-50K·14薪,,,源堡科技,B轮,20-99人,北京·朝阳区·北辰,"SQL,搜索引擎技术,分布式技术,Django,Flask,NoSQL,Redis,MongoDB"
Python开发-24小时回复,1-3年,本科,25-50K·15薪,,,700度保险网,不需要融资,1000-9999人,北京·朝阳区·朝外,"Elasticsearch,微服务经验,Django,MySQL,Kafka,Redis,Python"
python教研老师,1-3年,本科,11-15K,,,盛通教育集团,已上市,1000-9999人,北京·大兴区·亦庄,"Python,Selenium,PostgreSQL,MongoDB,机器学习经验,爬虫经验"
急招Python开发工程师,1-3年,本科,18-20K,,,北京天域盛业,智能硬件,20-99人,北京,"MySQL,Linux,Python,vue"
python工程师,1-3年,本科,100-120元/时,,,橙溪,不需要融资,0-20人,北京·丰台区·科技园区,后端
Python 后端开发工程师,1-3年,本科,9-14K,,,北京赛博联物,A轮,20-99人,北京·海淀区·西三旗,"后端,Python,计算机相关专业"
python后端工程师,1-3年,本科,15-22K,,,南京智子引擎信息科技,A轮,20-99人,北京·海淀区·苏州桥,"Python,Flask,Redis,MongoDB,Linux开发/部署经验,分布式经验,python,linux,分布式系统调优"
