java开发,3-5年,大专,11-20K·13薪,,,中科软,已上市,10000人以上,深圳·南山区·科技园,"Java,不接受居家办公,oracle,保险,JavaScript,国内院校优先,后端工程师,计算机/软件工程相关经验"
java,3-5年,大专,15-25K·13薪,,,深圳量云能源,已上市,1000-9999人,深圳·南山区·前海,"JavaScript,Java,MyBatis,Java开发经验,大数据处理经验,微服务,多线程"
Java,3-5年,大专,13-20K,,,鹏开信息,未融资,500-999人,深圳·福田区·车公庙,"Java,分布式技术,MySQL,Redis,NoSQL,GIT,微服务架构,银行"
java,3-5年,大专,9-13K,,,深圳易立德,A轮,1000-9999人,深圳·南山区·科技园,"Java,SpringCloud,Spring,MySQL,微服务经验"
java开发,3-5年,大专,15-30K·18薪,,,某大型知名互联网金融上市公司,已上市,10000人以上,深圳,"后端工程师,Java,Java开发经验"
java工程师,3-5年,大专,15-25K·15薪,,,某知名互联网金融上市公司,已上市,1000-9999人,深圳,Java
Java,3-5年,大专,12-16K,,,创诺企业咨询管理,互联网,500-999人,深圳·罗湖区·东湖,Java
java后端,3-5年,大专,11-20K·13薪,,,万亿科技,未融资,20-99人,深圳·南山区·科技园,"后端工程师,Java"
高级java开发,3-5年,大专,18-22K,,,合渝,大数据,20-99人,深圳·宝安区·西乡,"Java,Spring,MyBatis,SpringCloud,Redis,SQL Server,MySQL,区块链经验,ERP开发经验,微服务经验,金融,支付系统"
java,3-5年,大专,11-18K,,,深圳数简科技有限公司,互联网,0-20人,深圳·龙华区·龙华,"Java,SpringCloud,Redis,大数据经验,不接受居家办公"
Java主程,3-5年,大专,25-50K·15薪,,,领寻,不需要融资,20-99人,深圳·南山区·科技园,"后端工程师,Java,Python,计算机/软件工程相关经验,Java开发经验"
Java,3-5年,大专,15-16K,,,深圳粤海天河城购...,房地产开发经营,1000-9999人,深圳·罗湖区·东湖,"C++,Nginx,MySQL"
java,3-5年,大专,15-25K·14薪,,,某大型互联网上市集团公司,已上市,1000-9999人,深圳,"初级软件工程师,中级软件工程师,后端开发,多线程,分布式技术,微服务架构"
java开发,3-5年,大专,13-20K,,,斯维尔,已上市,100-499人,深圳·南山区·科技园,"Java,C#,SpringCloud,MySQL,Oracle"
Java,3-5年,大专,12-15K,,,中威软件,不需要融资,20-99人,深圳·罗湖区·翠竹,"架构师,高级软件工程师,中级软件工程师,后端开发,全栈开发,SpringBoot,SpringMVC,Hibernate"
JAVA工程师,3-5年,大专,10-15K,,,科冷商用设备,未融资,100-499人,深圳·宝安区·西乡,"Java,Spring,MySQL"
急招 Java  Activity工作流  现场面试,3-5年,大专,12-15K,,,上海思芮,不需要融资,1000-9999人,深圳·福田区·车公庙,"Java,SpringCloud,Hadoop,Activity工作流"
java（深圳）,3-5年,大专,20-40K,,,某互联网公司,未融资,20-99人,深圳,"C++,Python,Java,Docker,Hive,不接受居家办公,大数据经验"
Java,3-5年,大专,20-40K·17薪,,,阿里巴巴集团,已上市,10000人以上,深圳·南山区·深圳湾,"Java,分布式经验,微服务经验,架构师,多线程,分布式技术,云计算经验,Spring,后端开发"
Java,3-5年,大专,11-17K,,,紫川软件,未融资,500-999人,深圳·南山区·科技园,"Java,SpringCloud,MyBatis,MongoDB,MySQL,Oracle,分布式经验,微服务经验,高并发,多线程"
java开发,3-5年,大专,11-13K,,,神州信息,已上市,10000人以上,深圳·罗湖区·国贸,"Java,Spring,SpringCloud,MySQL,不接受居家办公,微服务经验,银行开发"
java后端,3-5年,大专,30-60K·14薪,,,某大型移动互联网公司,C轮,100-499人,深圳,"Java开发经验,Java,不接受居家办公,后端工程师"
Java开发,3-5年,大专,12-22K,,,宇信科技,已上市,1000-9999人,深圳·福田区·华强南,"SpringCloud,不接受居家办公,Java,Redis"
Java 工程师 - EDA 方向,3-5年,大专,20-30K·13薪,,,智现未来,未融资,100-499人,深圳·南山区·科技园,"Java,Spring,PostgreSQL,Oracle,不接受居家办公,物联网经验,EDA 软件,SECS/GEM"
Java开发,3-5年,本科,20-40K·16薪,,,某大型知名互联网公司,D轮及以上,10000人以上,深圳,"后端工程师,Java,Java开发经验"
Java,3-5年,本科,15-21K,,,华通科技,不需要融资,500-999人,深圳·南山区·科技园,"Java,SpringCloud,Oracle"
java工程师,3-5年,本科,11-20K·13薪,,,吉星实业,未融资,100-499人,深圳·龙岗区·横岗,"Java,Spring,Java开发经验,大数据处理经验,跨境电商"
